"Merchant Location","Ubicación del minorista"
"Merchant Country","País de envío"
"Recommended Solutions:","Soluciones recomendadas:"
"Other PayPal Payment Solutions:","Otras soluciones de pago de PayPal:"
"Other Payment Methods:","Otros métodos de pago:"
"PayPal Express Checkout","Pago exprés de PayPal"
"Add another payment method to your existing solution or as a stand-alone option.","Añada otro método de pago a sus actuales soluciones o como una opción independiente."
"PayPal All-in-One Payment Solutions&nbsp;<i>Accept and process credit cards and PayPal payments.</i>","Soluciones de pago todo en uno de PayPal&nbsp;<i>Acepte y procese tarjetas de crédito y pagos de PayPal.</i>"
"Choose a secure bundled payment solution for your business.","Elija una solución de pago por lotes segura para su empresa."
"Payments Pro","Pagos Pro"
"Payments Pro and Express Checkout","Payments Pro y Pago exprés"
"Basic Settings - PayPal Payments Pro","Ajustes básicos: PayPal Payments Pro"
"PayPal Payment Gateways&nbsp;<i>Process payments using your own internet merchant account.</i>","Pasarelas de pago de PayPal&nbsp;<i>Procese los pagos utilizando su propia cuenta mercantil de Internet.</i>"
"PayPal All-in-One Payment Solutions&nbsp;&nbsp;<i>Accept and process credit cards and PayPal payments.</i>","Soluciones de pago todo en uno de PayPal&nbsp;&nbsp;<i>Acepte y procese tarjetas de crédito y pagos de PayPal.</i>"
"Accept payments with a completely customizable checkout page.","Acepta pagos con una página de procesos de compra en línea completamente personalizable."
"Process payments using your own internet merchant account.","Procese pagos mediante su propia cuenta de minorista en internet."
"Website Payments Pro","Pagos web Pro"
"Express Checkout","Paso por Caja Express"
"Add PayPal as an additional payment method to your checkout page.","Añada PayPal como método de pago adicional a su página de procesos de compra en línea."
"Required PayPal Settings","Configuración obligatoria de PayPal"
"Email Associated with PayPal Merchant Account (Optional)","Correo electrónico asociado con la cuenta de minorista de PayPal (opcional)"
"Don't have a PayPal account? Simply enter your email address.","¿No tiene una cuenta PayPal? Simplemente introduzca su dirección de correo electrónico."
"API Authentication Methods","Métodos de autenticación API"
"API Username","Nombre de usuario API"
"API Password","Contraseña API"
"Get Credentials from PayPal","Obtenga sus credenciales de PayPal"
"API Uses Proxy","Proxy de usos API"
"Proxy Host","Servidor Proxy"
"Proxy Port","Puerto proxy"
"Enable In-Context Checkout Experience","Habilitar Experiencia de Compra en Contexto"
"Enable PayPal Credit","Habilitar crédito de PayPal"
"Sort Order PayPal Credit","Organizar orden de Paypal Credit"
"Advertise PayPal Credit","Anuncian crédito PayPal"
"Publisher ID","ID de editor"
"Required to display a banner","Necesario para mostrar un banner"
"Get Publisher ID from PayPal","Obtenga la ID del editor de PayPal"
"Home Page","Página de inicio"
Display,Mostrar
"Catalog Category Page","Página de categorías del catálogo"
"Catalog Product Page","Página de artículos del catálogo"
"Checkout Cart Page","Página de pedidos de la cesta"
"Basic Settings - PayPal Express Checkout","Ajustes básicos: Pago exprés de PayPal"
"Display on Product Details Page","Mostrar en páginas de detalles del artículo"
"Authorization Honor Period (days)","Período de autorización (días)"
"Specifies what the Authorization Honor Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Especifica cuál es el período de autorización de la cuenta de PayPal del comerciante. Tiene que ser igual a la configuración de PayPal."
"Order Valid Period (days)","Período válido del pedido (días)"
"Specifies what the Order Valid Period is on the merchant’s PayPal account. It must mirror the setting in PayPal.","Especifica cuál es el período de validez del pedido de la cuenta de PayPal del comerciante. Tiene que ser igual a la configuración de PayPal."
"Number of Child Authorizations","Número de autorizaciones infantiles"
"The default number of child authorizations in your PayPal account is 1. To do multiple authorizations please contact PayPal to request an increase.","El número de autorizaciones infantiles por defecto de su cuenta de PayPal es 1. Para tener autorizaciones múltiples, póngase en contacto con PayPal para solicitar un aumento."
"Payment Applicable From","Pago posible desde"
"Countries Payment Applicable From","Países desde los que es posible el pago"
"Debug Mode","Modo depuración"
"Enable SSL verification","Habilitar verificación SSL"
"Transfer Cart Line Items","Transferir la línea de los artículos en el carrito"
"Transfer Shipping Options","Transferir las opciones de envío"
"If this option is enabled, customer can change shipping address and shipping method on PayPal website. In live mode works via HTTPS protocol only.","Si se activa esta opción, el cliente podrá cambiar la dirección y el método de envío desde el sitio de Internet de PayPal. La modalidad en vivo funciona sólo a través de protocolo HTTPS."
"Notice that PayPal can handle up to 10 shipping options. That is why Magento will transfer only first 10 cheapest shipping options if there are more than 10 available.","Tenga en cuenta que PayPal puede gestionar hasta 10 opciones de envío. Por eso Magento solamente transferirá las primeras 10 opciones de envío más baratas si hay mas de 10 opciones disponibles."
"Shortcut Buttons Flavor","Tipo de Botones de Atajo"
"Enable PayPal Guest Checkout","Habilitar proceso de pago Paypal para visitantes"
"Ability for buyer to purchase without PayPal account.","Capacidad del comprador para comprar sin cuenta PayPal."
"Billing Agreement Signup","Firma de acuerdo de facturación"
"Whether to create a billing agreement, if there are no active billing agreements available.","Opción de creación de un contrato de facturación, si no hay contratos de facturación activos disponibles."
"Skip Order Review Step","Saltar el paso de resumen del pedido"
"PayPal Billing Agreement Settings","Configuración del acuerdo de facturación de PayPal"
"Allow in Billing Agreement Wizard","Permitir el asistente de acuerdo de facturación"
"Settlement Report Settings","Ajustes del informe de liquidación"
"SFTP Credentials","Credenciales SFTP"
"Custom Endpoint Hostname or IP-Address","Dirección IP o nombre de servidor de destino personalizado"
"By default it is ""reports.paypal.com"".","Por defecto es ""reports.paypal.com""."
"Use colon to specify port. For example: ""test.example.com:5224"".","Utilice dos puntos para especificar el puerto. Por ejemplo: ""prueba.ejemplo.com:5224""."
"Custom Path","Ruta personalizada"
"Scheduled Fetching","Compra programada"
"Enable Automatic Fetching","Habilitar acceso automático"
"PayPal retains reports for 45 days.","PayPal almacena los informes durante 45 días."
"Time of Day","Hora del día"
"Frontend Experience Settings","Ajustes de la experiencia con fachada"
"PayPal Product Logo","Logotipo del producto en PayPal"
"Displays on catalog pages and homepage.","Muestra en las páginas de catálogo y página web."
"PayPal Merchant Pages Style","Estilo de la página de la tienda en PayPal"
"Page Style","Estilo de página"
"Header Image URL","URL de la imagen de la cabecera"
"Header Background Color","Color de fondo de cabecera"
"Header Border Color","Color del borde de la cabecera"
"2-pixel perimeter around the header space.","Perímetro de 2 píxeles alrededor del espacio de cabera."
"Page Background Color","Color del fondo de página"
"Customize Smart Buttons","Personalizar botones inteligentes"
"Checkout Page","Página de pago"
"The installment feature is available only in these locales: en_MX, es_MX, en_BR, pt_BR.","La función de instalación está disponible sólo en estos idiomas: es_MX, es_MX, es_BR, pt_BR."
"Mexico Installment Period","Periodo de Instalación México"
"Brazil Installment Period","Periodo de instalación de Brasil"
Shape,Forma
"Product Pages","Páginas de producto"
"Cart Page","Página del carrito"
"Mini Cart","Mini carrito"
Features,Características
"Payments Advanced","Pagos avanzados"
"Accept payments with a PCI-compliant checkout that keeps customers on your site. (<u>Includes Express Checkout</u>)","Acepta pagos con una extracción compatible con PCI que mantiene a los clientes en su sitio. (<u>Incluye Express Checkout</u>)"
"Payments Advanced and Express Checkout","Pago avanzado y Express Checkout"
Partner,Socio
Vendor,Vendedor
"PayPal recommends that you set up an additional User on your account at manager.paypal.com","PayPal recomienda que configure otro usuario en su cuenta en manager.paypal.com"
"PayPal recommends you set up an additional User on your account at manager.paypal.com, instead of entering your admin username and password here. This will enhance your security and prevent service interruptions if you later change your password. If you do not want to set up an additional User, you can re-enter your Merchant Login here.","PayPal recomienda que configure otro usuario en su cuenta en manager.paypal.com, en lugar de introducir su nombre de usuario de administrador y su contraseña aquí. Esto mejorará el grado de seguridad y evitará interrupciones del servicio si cambia la contraseña posteriormente. Si no desea configurar otro usuario, puede volver a introducir su nombre de usuario minorista aquí."
